INFO 2019-09-03 08:24:34,607 basehttp 124 "GET / HTTP/1.1" 200 1716
INFO 2019-09-17 10:21:03,337 basehttp 124 "GET /static/js/list.js HTTP/1.1" 304 0
INFO 2019-09-17 10:21:03,338 basehttp 124 "GET /static/js/jquery.pagination.min.js HTTP/1.1" 304 0
INFO 2019-09-17 10:21:03,342 basehttp 124 "GET /static/images/shop_cart.png HTTP/1.1" 200 1317
INFO 2019-09-17 10:21:03,443 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 571
INFO 2019-09-17 10:21:03,451 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 524
INFO 2019-09-17 10:21:24,590 basehttp 124 "GET /info/ HTTP/1.1" 200 6110
INFO 2019-09-17 10:21:24,603 basehttp 124 "GET /static/js/user_center_info.js HTTP/1.1" 200 3200
INFO 2019-09-17 10:21:24,610 basehttp 124 "GET /static/images/left_bg.jpg HTTP/1.1" 304 0
INFO 2019-09-17 10:21:24,686 basehttp 124 "GET /browse_histories/ HTTP/1.1" 200 1322
INFO 2019-09-17 10:21:41,801 basehttp 124 "GET / HTTP/1.1" 200 124659
INFO 2019-09-17 10:21:42,068 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 524
INFO 2019-09-17 10:21:43,899 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 102820
INFO 2019-09-17 10:21:44,002 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 571
INFO 2019-09-17 10:21:44,004 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 524
INFO 2019-09-17 10:21:45,541 basehttp 124 "GET /detail/14/ HTTP/1.1" 200 105601
INFO 2019-09-17 10:21:45,559 basehttp 124 "GET /static/images/cat.jpg HTTP/1.1" 304 0
INFO 2019-09-17 10:21:45,561 basehttp 124 "GET /static/js/detail.js HTTP/1.1" 304 0
INFO 2019-09-17 10:21:45,568 basehttp 124 "GET /static/images/selected.png HTTP/1.1" 304 0
WARNING 2019-09-17 10:21:45,664 base 152 Not Found: /comments/14/
WARNING 2019-09-17 10:21:45,667 basehttp 124 "GET /comments/14/ HTTP/1.1" 404 7420
INFO 2019-09-17 10:21:45,696 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 571
INFO 2019-09-17 10:21:45,697 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 29
INFO 2019-09-17 10:21:45,713 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 524
INFO 2019-09-17 10:21:45,717 basehttp 124 "POST /visit/115/ HTTP/1.1" 200 29
INFO 2019-09-17 10:21:52,657 basehttp 124 "GET /list/115/1/?sort=price HTTP/1.1" 200 102746
INFO 2019-09-17 10:21:52,789 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 571
INFO 2019-09-17 10:21:52,791 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 524
INFO 2019-09-17 10:21:55,716 basehttp 124 "GET /detail/4/ HTTP/1.1" 200 105839
WARNING 2019-09-17 10:21:55,843 base 152 Not Found: /comments/4/
WARNING 2019-09-17 10:21:55,845 basehttp 124 "GET /comments/4/ HTTP/1.1" 404 7417
INFO 2019-09-17 10:21:55,865 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 29
INFO 2019-09-17 10:21:55,869 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 571
INFO 2019-09-17 10:21:55,872 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 524
INFO 2019-09-17 10:21:55,881 basehttp 124 "POST /visit/115/ HTTP/1.1" 200 29
INFO 2019-09-17 10:21:57,715 basehttp 124 "POST /carts/ HTTP/1.1" 200 81
INFO 2019-09-17 10:21:59,134 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 762
INFO 2019-09-17 10:22:00,773 basehttp 124 "GET /carts/ HTTP/1.1" 200 5185
INFO 2019-09-17 10:22:00,786 basehttp 124 "GET /static/js/cart.js HTTP/1.1" 200 8921
INFO 2019-09-17 10:22:02,810 basehttp 124 "PUT /carts/ HTTP/1.1" 200 391
INFO 2019-09-17 10:22:03,937 basehttp 124 "PUT /carts/ HTTP/1.1" 200 360
INFO 2019-09-17 10:22:06,351 basehttp 124 "PUT /carts/ HTTP/1.1" 200 360
INFO 2019-09-17 10:22:07,309 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 6318
INFO 2019-09-17 10:22:07,321 basehttp 124 "GET /static/js/place_order.js HTTP/1.1" 304 0
INFO 2019-09-17 10:22:07,327 basehttp 124 "GET /static/images/pay_icons.png HTTP/1.1" 304 0
INFO 2019-09-17 10:22:10,787 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 102
INFO 2019-09-17 10:22:10,808 basehttp 124 "GET /orders/success/?order_id=20190917102210000000001&payment_amount=22786&pay_method=2 HTTP/1.1" 200 3830
WARNING 2019-09-17 10:22:13,468 base 152 Not Found: /payment/20190917102210000000001/
WARNING 2019-09-17 10:22:13,468 basehttp 124 "GET /payment/20190917102210000000001/ HTTP/1.1" 404 7480
INFO 2019-09-17 10:48:00,510 basehttp 124 "GET /orders/success/?order_id=20190917102210000000001&payment_amount=22786&pay_method=2 HTTP/1.1" 200 3830
INFO 2019-09-17 10:48:00,707 basehttp 124 "GET /orders/success/?order_id=20190917102210000000001&payment_amount=22786&pay_method=2 HTTP/1.1" 200 3830
INFO 2019-09-17 10:48:02,371 basehttp 124 "GET /payment/20190917102210000000001/ HTTP/1.1" 200 902
WARNING 2019-09-17 10:51:43,956 base 152 Not Found: /payment/status/
WARNING 2019-09-17 10:51:43,957 basehttp 124 "GET /payment/status/?charset=utf-8&out_trade_no=20190917102210000000001&method=alipay.trade.page.pay.return&total_amount=22786.00&sign=Tr1G%2FLyFc4so%2FGQkaxluC9tSScbGc96EwBxG2Rf7tzpkFjLcVgAOG2Fh7%2FKM63gKoR4RiRJhu9t42oPa2sQw1f2yGl%2B1I6hQtPy%2B90XJoXqIkgpx3hnSmgmWmEWJ36zsxa3ILqIKDX6%2FV41h9Qf5IlyyeO%2BVcxAF%2FNO8YKjjXCY89guEuz8EFl0%2FV%2FOddsF93Tm2Vrvmo1JmF7rWEsWgMNNKCLzM%2F0tifN1N1749FUcxYCeZu3EOB%2B5hZW7bqU26KkTxY0H1LfgpkSxVzhSZ93SkBmBeGog8eYGACHy7XoEbCJ7VgZ9J9XGO9CewJKeOms2mZEbw23jgqNe8Ms%2B1LA%3D%3D&trade_no=2019091722001443551000138849&auth_app_id=2016091900551154&version=1.0&app_id=2016091900551154&sign_type=RSA2&seller_id=2088102176399893&timestamp=2019-09-17+10%3A51%3A40 HTTP/1.1" 404 8323
INFO 2019-09-17 11:25:39,253 basehttp 124 "GET /payment/status/?charset=utf-8&out_trade_no=20190917102210000000001&method=alipay.trade.page.pay.return&total_amount=22786.00&sign=Tr1G%2FLyFc4so%2FGQkaxluC9tSScbGc96EwBxG2Rf7tzpkFjLcVgAOG2Fh7%2FKM63gKoR4RiRJhu9t42oPa2sQw1f2yGl%2B1I6hQtPy%2B90XJoXqIkgpx3hnSmgmWmEWJ36zsxa3ILqIKDX6%2FV41h9Qf5IlyyeO%2BVcxAF%2FNO8YKjjXCY89guEuz8EFl0%2FV%2FOddsF93Tm2Vrvmo1JmF7rWEsWgMNNKCLzM%2F0tifN1N1749FUcxYCeZu3EOB%2B5hZW7bqU26KkTxY0H1LfgpkSxVzhSZ93SkBmBeGog8eYGACHy7XoEbCJ7VgZ9J9XGO9CewJKeOms2mZEbw23jgqNe8Ms%2B1LA%3D%3D&trade_no=2019091722001443551000138849&auth_app_id=2016091900551154&version=1.0&app_id=2016091900551154&sign_type=RSA2&seller_id=2088102176399893&timestamp=2019-09-17+10%3A51%3A40 HTTP/1.1" 200 3277
ERROR 2019-09-17 11:26:10,000 exception 135 Internal Server Error: /payment/status/
Traceback (most recent call last):
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/utils.py", line 64, in execute
    return self.cursor.execute(sql, params)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/mysql/base.py", line 101, in execute
    return self.cursor.execute(query, args)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 732, in _read_query_result
    result.read()
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 684, in _read_packet
    packet.check_error()
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.IntegrityError: (1062, "Duplicate entry '2019091722001443551000138849' for key 'trade_id'")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/chao/Desktop/meiduo_30/meiduo_mall/meiduo_mall/apps/payment/views.py", line 94, in get
    trade_id=trade_id  # 支付宝交易号
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/query.py", line 394, in create
    obj.save(force_insert=True, using=self.db)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/base.py", line 808, in save
    force_update=force_update, update_fields=update_fields)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/base.py", line 838, in save_base
    updated = self._save_table(raw, cls, force_insert, force_update, using, update_fields)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/base.py", line 924, in _save_table
    result = self._do_insert(cls._base_manager, using, fields, update_pk, raw)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/base.py", line 963, in _do_insert
    using=using, raw=raw)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/query.py", line 1076, in _insert
    return query.get_compiler(using=using).execute_sql(return_id)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/sql/compiler.py", line 1112, in execute_sql
    cursor.execute(sql, params)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/utils.py", line 79, in execute
    return super(CursorDebugWrapper, self).execute(sql, params)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/utils.py", line 64, in execute
    return self.cursor.execute(sql, params)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/utils.py", line 94, in __exit__
    six.reraise(dj_exc_type, dj_exc_value, traceback)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/utils/six.py", line 685, in reraise
    raise value.with_traceback(tb)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/utils.py", line 64, in execute
    return self.cursor.execute(sql, params)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/mysql/base.py", line 101, in execute
    return self.cursor.execute(query, args)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 732, in _read_query_result
    result.read()
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 684, in _read_packet
    packet.check_error()
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
django.db.utils.IntegrityError: (1062, "Duplicate entry '2019091722001443551000138849' for key 'trade_id'")
ERROR 2019-09-17 11:26:10,106 basehttp 124 "GET /payment/status/?charset=utf-8&out_trade_no=20190917102210000000001&method=alipay.trade.page.pay.return&total_amount=22786.00&sign=Tr1G%2FLyFc4so%2FGQkaxluC9tSScbGc96EwBxG2Rf7tzpkFjLcVgAOG2Fh7%2FKM63gKoR4RiRJhu9t42oPa2sQw1f2yGl%2B1I6hQtPy%2B90XJoXqIkgpx3hnSmgmWmEWJ36zsxa3ILqIKDX6%2FV41h9Qf5IlyyeO%2BVcxAF%2FNO8YKjjXCY89guEuz8EFl0%2FV%2FOddsF93Tm2Vrvmo1JmF7rWEsWgMNNKCLzM%2F0tifN1N1749FUcxYCeZu3EOB%2B5hZW7bqU26KkTxY0H1LfgpkSxVzhSZ93SkBmBeGog8eYGACHy7XoEbCJ7VgZ9J9XGO9CewJKeOms2mZEbw23jgqNe8Ms%2B1LA%3D%3D&trade_no=2019091722001443551000138849&auth_app_id=2016091900551154&version=1.0&app_id=2016091900551154&sign_type=RSA2&seller_id=2088102176399893&timestamp=2019-09-17+10%3A51%3A40 HTTP/1.1" 500 238459
ERROR 2019-09-17 11:29:00,742 exception 135 Internal Server Error: /payment/status/
Traceback (most recent call last):
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/utils.py", line 64, in execute
    return self.cursor.execute(sql, params)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/mysql/base.py", line 101, in execute
    return self.cursor.execute(query, args)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 732, in _read_query_result
    result.read()
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 684, in _read_packet
    packet.check_error()
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.IntegrityError: (1062, "Duplicate entry '2019091722001443551000138849' for key 'trade_id'")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/chao/Desktop/meiduo_30/meiduo_mall/meiduo_mall/apps/payment/views.py", line 94, in get
    # 保存支付结果
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/query.py", line 394, in create
    obj.save(force_insert=True, using=self.db)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/base.py", line 808, in save
    force_update=force_update, update_fields=update_fields)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/base.py", line 838, in save_base
    updated = self._save_table(raw, cls, force_insert, force_update, using, update_fields)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/base.py", line 924, in _save_table
    result = self._do_insert(cls._base_manager, using, fields, update_pk, raw)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/base.py", line 963, in _do_insert
    using=using, raw=raw)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/query.py", line 1076, in _insert
    return query.get_compiler(using=using).execute_sql(return_id)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/models/sql/compiler.py", line 1112, in execute_sql
    cursor.execute(sql, params)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/utils.py", line 79, in execute
    return super(CursorDebugWrapper, self).execute(sql, params)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/utils.py", line 64, in execute
    return self.cursor.execute(sql, params)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/utils.py", line 94, in __exit__
    six.reraise(dj_exc_type, dj_exc_value, traceback)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/utils/six.py", line 685, in reraise
    raise value.with_traceback(tb)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/utils.py", line 64, in execute
    return self.cursor.execute(sql, params)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/django/db/backends/mysql/base.py", line 101, in execute
    return self.cursor.execute(query, args)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/Users/chao/.virtualenvs/meiduo_new/lib/python3.6/site-packages/pymysql/connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
